number,value,params_alpha,params_colsample_bytree,params_eval_metric,params_lambda,params_learning_rate,params_max_depth,params_min_child_weight,params_objective,params_subsample,params_tree_method,state
325,0.12487761031344809,0.6518642364727053,0.7107388967150415,rmse,0.0017133641786366506,0.01283530996869602,17,18,reg:squarederror,0.63243797631609,gpu_hist,COMPLETE
326,0.12389569272310982,0.9523381359026866,0.7433938098192492,rmse,5.161509096389535,0.011168496603611574,20,7,reg:squarederror,0.596413986292185,gpu_hist,COMPLETE
327,0.12386072070584991,0.5446940191701002,0.7229017184350172,rmse,7.658956059727588,0.01009636427087301,20,14,reg:squarederror,0.6188318205740568,gpu_hist,COMPLETE
328,0.12458045271229176,0.7632546207504305,0.76204304614857,rmse,8.36749720376139,0.014871299907399353,20,23,reg:squarederror,0.6076701298520777,gpu_hist,COMPLETE
329,0.12401915280107183,1.5526835439938627,0.7000922115903271,rmse,6.438238079966974,0.012358601318228711,20,8,reg:squarederror,0.5712013750620507,gpu_hist,COMPLETE
330,0.1246258776122405,2.040173548927114,0.6794351313724069,rmse,4.602719196622113,0.011173505277059424,20,18,reg:squarederror,0.5906257729808344,gpu_hist,COMPLETE
331,0.1235645368224664,1.1160582720061905,0.717140282760733,rmse,8.551759391773421,0.010042085958646382,20,6,reg:squarederror,0.6148808883996619,gpu_hist,COMPLETE
332,0.12424818480479843,0.8804369032708704,0.7309442138045135,rmse,6.973111315637133,0.013122146643365373,7,1,reg:squarederror,0.6467492217028726,gpu_hist,COMPLETE
333,0.12404820774139041,0.7093066217969578,0.7485733666147084,rmse,5.75842471878241,0.011761623726139129,20,14,reg:squarederror,0.6307468198294598,gpu_hist,COMPLETE
334,0.12517435785542078,1.0709072375180266,0.5502576096910223,rmse,8.750403066180798,0.009037222271081382,20,11,reg:squarederror,0.6054293037632728,gpu_hist,COMPLETE
335,0.12632009102722727,0.6007719677717798,0.7059907353813765,rmse,7.140391632000886,0.010587075753979356,20,26,reg:squarederror,0.5882787864888901,gpu_hist,COMPLETE
336,0.12383220551161561,1.2660108388092077,0.6930936304003329,rmse,9.797379725796983,0.009727959217265776,20,6,reg:squarederror,0.5757463073263117,gpu_hist,COMPLETE
337,0.12412763886019161,0.8168674541384153,0.7318346461301546,rmse,5.970041476432882,0.01130060108821169,20,18,reg:squarederror,0.6001877515350591,gpu_hist,COMPLETE
338,0.12324266937746313,0.5264258472282574,0.6637764813278288,rmse,9.942872258380078,0.014165645348914117,20,10,reg:squarederror,0.620931389700608,gpu_hist,COMPLETE
339,0.12416332636187574,0.5175907747776367,0.6315880606518431,rmse,7.4220422629714555,0.014646186160829387,17,1,reg:squarederror,0.6400085955388528,gpu_hist,COMPLETE
340,0.12524781028403378,0.29726022280515013,0.6790187123086396,rmse,0.6700783027250795,0.014141953859240422,20,11,reg:squarederror,0.6281728734278469,gpu_hist,COMPLETE
341,0.13784184289662016,0.5052489882448749,0.6586818776671383,rmse,9.880847420947852,0.00892913451121904,20,66,reg:squarederror,0.6166470255922323,gpu_hist,COMPLETE
342,0.1250130011124679,0.6452972692276715,0.649279381844427,rmse,4.22176917561271,0.015814792614829116,20,6,reg:squarederror,0.6217170701657915,gpu_hist,COMPLETE
343,0.12524615907611894,0.49118190448018656,0.6596098281844238,rmse,8.450818493036497,0.007827737482592115,20,20,reg:squarederror,0.9501116878056561,gpu_hist,COMPLETE
344,0.1281125499690395,0.3492666085895481,0.6720309312302528,rmse,0.29088321541279694,0.010387714615570202,5,9,reg:squarederror,0.6085899985679808,gpu_hist,COMPLETE
345,0.12434841305316083,0.5843217623066557,0.6876990840324602,rmse,5.216615423770201,0.012076916565127662,20,1,reg:squarederror,0.6313725215554061,gpu_hist,COMPLETE
346,0.12502485931294438,1.465737092868867,0.705415332886668,rmse,6.817431840382626,0.009607436913689565,20,16,reg:squarederror,0.5825616279812976,gpu_hist,COMPLETE
347,0.16665528013504932,0.790759365310848,0.7689265840604488,rmse,8.411258780718269,0.010965432151662634,20,186,reg:squarederror,0.6116428676546809,gpu_hist,COMPLETE
348,0.13280416961240132,0.6911914842039772,0.740463274636566,rmse,6.382423231347906,0.013172053039535841,3,10,reg:squarederror,0.6465504012669628,gpu_hist,COMPLETE
349,0.12346676821113349,1.0375340205630807,0.7167619202300085,rmse,9.74018641257978,0.009024135526853683,20,6,reg:squarederror,0.5959657820082148,gpu_hist,COMPLETE
350,0.12429723655418502,1.7467493169724704,0.6850393579083907,rmse,9.562985835836276,0.008484753451657617,20,6,reg:squarederror,0.5926899741231172,gpu_hist,COMPLETE
351,0.12464174850252178,1.1059562704872845,0.7117604683931134,rmse,9.986117533013347,0.0072618675604121385,20,5,reg:squarederror,0.5654728743957073,gpu_hist,COMPLETE
352,0.12410264061766801,1.4573446330760913,0.6942928184956592,rmse,7.687109754933177,0.009027476787880462,20,1,reg:squarederror,0.620546139452354,gpu_hist,COMPLETE
353,0.12404485593824743,1.0631315230167857,0.714961202494575,rmse,8.392465469845504,0.011846580367335394,20,15,reg:squarederror,0.5819308350814132,gpu_hist,COMPLETE
354,0.12668250353079896,0.4232831018463938,0.674789511089411,rmse,1.0285521300310934,0.014208661776063227,17,30,reg:squarederror,0.596159046618967,gpu_hist,COMPLETE
355,0.1891158153848074,2.512958436452664,0.6425260062259663,rmse,9.904467029092665,0.05706953997437488,11,300,reg:squarederror,0.6068487031140597,gpu_hist,COMPLETE
356,0.12602917523121424,1.2980112580202727,0.7006592785882957,rmse,6.13112793706196,0.008164476659798643,20,21,reg:squarederror,0.631425802377379,gpu_hist,COMPLETE
357,0.1252768151717441,0.900685062581732,0.7223506804655574,rmse,0.18699636433124933,0.00959698910196408,20,11,reg:squarederror,0.5499298998895522,gpu_hist,COMPLETE
358,0.12361293324756943,0.3281859523375867,0.7331886554249004,rmse,7.566443237289363,0.01085841911914773,20,6,reg:squarederror,0.6150337700507815,gpu_hist,COMPLETE
359,0.12546204529240904,0.5869377673257218,0.6650503242698297,rmse,9.992170707006625,0.012781128521128527,7,16,reg:squarederror,0.5771656447719806,gpu_hist,COMPLETE
360,0.1273342674407339,0.005120399622589526,0.6209097000493248,rmse,5.330341564411937,0.00886253195437986,20,24,reg:squarederror,0.6009646232588267,gpu_hist,COMPLETE
361,0.12412106416965693,0.9700140540302314,0.751793787214385,rmse,7.312309055547559,0.011677328476891964,20,1,reg:squarederror,0.5904605887576524,gpu_hist,COMPLETE
362,0.12308689503417018,1.1446285112973016,0.7046211179778487,rmse,8.352563311838804,0.015580334892304917,20,11,reg:squarederror,0.6187948226607825,gpu_hist,COMPLETE
363,0.1234293465764518,1.9810701790239909,0.6873333891179091,rmse,6.305651550022077,0.015877198933237413,20,15,reg:squarederror,0.6387810071733353,gpu_hist,COMPLETE
364,0.2386548015253056,2.5623170547096232,0.6856107332566912,rmse,3.7804172308023554,0.0010637683776901663,20,19,reg:squarederror,0.6538625136850058,gpu_hist,COMPLETE
365,0.12333990302889301,1.8174248862864701,0.6967132047834982,rmse,4.811654438624265,0.01558628201196998,20,13,reg:squarederror,0.6385579367762394,gpu_hist,COMPLETE
366,0.12505370680153677,1.8848469215864605,0.6727757993990073,rmse,4.545181827309778,0.01700322345647315,20,27,reg:squarederror,0.6412905749547656,gpu_hist,COMPLETE
367,0.12350165358665963,2.917198771383747,0.6950786336752421,rmse,5.163559254570586,0.015777998838425636,20,15,reg:squarederror,0.6418888348547526,gpu_hist,COMPLETE
368,0.14988327756733516,3.7558192158258588,0.7003432889453236,rmse,4.280866118021997,0.002184383430848814,20,22,reg:squarederror,0.6320171724285594,gpu_hist,COMPLETE
369,0.12408446117268951,1.773290294347772,0.6635721552959404,rmse,5.903652894545623,0.015987794997645056,20,13,reg:squarederror,0.6560943936726714,gpu_hist,COMPLETE
370,0.12661979665638778,1.9509924352991928,0.6834121782604289,rmse,6.199063208959293,0.01902715224271711,20,34,reg:squarederror,0.624773100639968,gpu_hist,COMPLETE
371,0.12432527089389102,1.488737690603677,0.7065037843700859,rmse,5.384485495936278,0.015165411282507094,20,19,reg:squarederror,0.6396278013503808,gpu_hist,COMPLETE
372,0.12298536904460573,2.08066521624118,0.6894496683320543,rmse,6.3314262789049955,0.016693763396181983,20,11,reg:squarederror,0.619858551718168,gpu_hist,COMPLETE
373,0.1235896254475692,2.1096594212495314,0.7086741098746665,rmse,3.6254259371768307,0.016872306348130344,20,9,reg:squarederror,0.6134995455773838,gpu_hist,COMPLETE
374,0.12337803951434956,1.4608975646759184,0.6988488370572931,rmse,4.725971893255419,0.01765072149104071,20,10,reg:squarederror,0.6240668040946792,gpu_hist,COMPLETE
375,0.12503672434748195,2.1955248309363986,0.6560582324993836,rmse,4.62374241965657,0.0218111985153744,20,25,reg:squarederror,0.6274268037144474,gpu_hist,COMPLETE
376,0.12423620063836739,1.4543714618693317,0.6956641058296643,rmse,3.3616330238759007,0.017144493364501617,20,13,reg:squarederror,0.6207001679854622,gpu_hist,COMPLETE
377,0.12429812664086297,2.311209267283987,0.6752780938039252,rmse,4.950463968341619,0.01792292361909307,20,22,reg:squarederror,0.6094742663213115,gpu_hist,COMPLETE
378,0.1864727521327,1.6717026017013703,0.7424464257179779,rmse,4.069384760502037,0.019240157823588035,20,253,reg:squarederror,0.6265376876818517,gpu_hist,COMPLETE
379,0.12302704005581387,1.249797113063027,0.7001745104855973,rmse,6.876219893954275,0.014950236760142996,20,11,reg:squarederror,0.6092508208751363,gpu_hist,COMPLETE
380,0.12735443057292692,6.265240381538586,0.6855898398283211,rmse,5.338506554286431,0.01552187504272559,20,30,reg:squarederror,0.6077718681461477,gpu_hist,COMPLETE
381,0.12397736412549033,1.648543060420965,0.6964211639620659,rmse,6.588922806833997,0.01844670320352013,20,18,reg:squarederror,0.6125028503734643,gpu_hist,COMPLETE
382,0.12353067478973109,1.2491636452455865,0.6654099000718465,rmse,4.738653170042075,0.014448276987359194,20,12,reg:squarederror,0.45847720141223197,gpu_hist,COMPLETE
383,0.12424874566891717,1.236847429836753,0.7113999750953626,rmse,6.748413962244364,0.017125995660390428,20,18,reg:squarederror,0.5987732212392807,gpu_hist,COMPLETE
384,0.12331911576632854,1.4151992003378961,0.6467338560105241,rmse,5.567821329260035,0.014754719574254197,20,11,reg:squarederror,0.6177351191851952,gpu_hist,COMPLETE
385,0.12804725837190528,1.7279976007673883,0.630970229303625,rmse,5.8194558595054175,0.014513431958287425,5,23,reg:squarederror,0.6046419681890839,gpu_hist,COMPLETE
386,0.12350908756114935,1.209653667668074,0.6513584553292876,rmse,6.849665420913288,0.01542502665156416,20,11,reg:squarederror,0.5822183178553572,gpu_hist,COMPLETE
387,0.1542683649950335,1.412217148131586,0.6487864967530382,rmse,7.237515365381794,0.014222039001084277,3,120,reg:squarederror,0.619405203637546,gpu_hist,COMPLETE
388,0.1234349060779775,1.3315154513893088,0.6776805806218867,rmse,5.8143434359718755,0.013617960969808171,20,16,reg:squarederror,0.5937124281381156,gpu_hist,COMPLETE
389,0.12417799920465264,2.609758802620958,0.6652035753931129,rmse,7.313389293475481,0.013217118569403207,20,8,reg:squarederror,0.5658058176219148,gpu_hist,COMPLETE
390,0.12392645611343986,0.9503095065976913,0.7228648602037835,rmse,2.558099516576344,0.014393106095280012,20,16,reg:squarederror,0.6086055918882806,gpu_hist,COMPLETE
391,0.126310214146908,3.485100507977024,0.682245420783852,rmse,5.75557668989819,0.01586064155824885,20,28,reg:squarederror,0.5836036017684255,gpu_hist,COMPLETE
392,0.12355328348913977,1.0994596694529903,0.7135662572909133,rmse,7.564146954994903,0.012598734137398548,11,10,reg:squarederror,0.6176348791334845,gpu_hist,COMPLETE
393,0.12364652542392013,2.0021309150510778,0.7013357841677006,rmse,6.4976023703979315,0.013357765822385369,20,6,reg:squarederror,0.6045662873769451,gpu_hist,COMPLETE
394,0.12443198985020014,0.8561014577527266,0.7257969314670778,rmse,7.9992600868470145,0.011806132444490644,20,20,reg:squarederror,0.5879959571056859,gpu_hist,COMPLETE
395,0.14185736055968926,1.6598042599179943,0.6892883926766014,rmse,5.29088018434527,0.015476664773916099,20,93,reg:squarederror,0.6003694183529626,gpu_hist,COMPLETE
396,0.12727350462632395,1.134243455287026,0.6444224821870616,rmse,8.167867926371494,0.03747576909937744,20,13,reg:squarederror,0.6284916141514764,gpu_hist,COMPLETE
397,0.12369886751233779,0.9334259189520776,0.6088031649977166,rmse,6.531275347795201,0.012421788196872858,20,1,reg:squarederror,0.6140005901238125,gpu_hist,COMPLETE
398,0.12561283220542965,1.3747619300251006,0.7131106306273916,rmse,3.96090342813911,0.01099546608532522,20,22,reg:squarederror,0.5705021841161164,gpu_hist,COMPLETE
399,0.12364913956098715,0.7701032617842766,0.662878102312627,rmse,8.22481777564513,0.014434197063837594,20,6,reg:squarederror,0.593311240194904,gpu_hist,COMPLETE
400,0.12387478054558601,1.019789477317213,0.7324088359413576,rmse,6.797477603923168,0.010773351622570357,20,13,reg:squarederror,0.631248443477936,gpu_hist,COMPLETE
401,0.12444735420047985,1.5971848061626346,0.7018422303969946,rmse,5.6578687509617485,0.0135456497768972,7,10,reg:squarederror,0.605798551765365,gpu_hist,COMPLETE
402,0.12428717185577316,0.7083128779368719,0.6755419291059799,rmse,1.693324980014681,0.012106482634057857,20,17,reg:squarederror,0.5775587955087721,gpu_hist,COMPLETE
403,0.12437848874728555,1.3858944237084088,0.7531873399184396,rmse,8.575703528968033,0.010498486201375796,20,6,reg:squarederror,0.617611969559193,gpu_hist,COMPLETE
404,0.12944840704575933,3.0554078821965582,0.7228633842989924,rmse,7.100663611615645,0.09800187660832549,20,27,reg:squarederror,0.5576847836625911,gpu_hist,COMPLETE
405,0.12393147126002586,0.8351030138321084,0.6872301746274518,rmse,9.987245921479332,0.011716454430205154,20,1,reg:squarederror,0.5980117397638537,gpu_hist,COMPLETE
406,0.12385374682612908,2.181850558103949,0.7094241352886436,rmse,4.869952086638579,0.01287761572336356,20,15,reg:squarederror,0.5853030531556772,gpu_hist,COMPLETE
407,0.12318070744439559,1.212176809544689,0.6363647691012074,rmse,7.639129393284305,0.009851284132055544,20,9,reg:squarederror,0.6463381573833954,gpu_hist,COMPLETE
408,0.1237851557770709,0.05280424872235983,0.6316778868012443,rmse,8.457575966030483,0.01646598925230168,20,21,reg:squarederror,0.6563176430678623,gpu_hist,COMPLETE
409,0.12412655381071175,1.229603965948853,0.6227272651608315,rmse,6.2657880383048346,0.015110294241089605,20,6,reg:squarederror,0.66243676079131,gpu_hist,COMPLETE
410,0.12349526072628508,1.8039551400859566,0.664322068222304,rmse,5.5979132577389885,0.01022989120637376,20,11,reg:squarederror,0.6472769811894233,gpu_hist,COMPLETE
411,0.12374386191612557,1.2430479269191286,0.644618651460033,rmse,8.447835015546525,0.013800626304003125,20,16,reg:squarederror,0.6382648555829784,gpu_hist,COMPLETE
412,0.13325853720033487,1.0411755742114321,0.6203986983198337,rmse,7.27315114690857,0.011155352555640648,5,36,reg:squarederror,0.630587795388287,gpu_hist,COMPLETE
413,0.12340469498654572,1.6104948271404549,0.6469320283148635,rmse,6.158555745892087,0.00979481137877578,20,6,reg:squarederror,0.647845849545526,gpu_hist,COMPLETE
414,0.12561924631755317,1.1542600718458544,0.6698658857487567,rmse,4.250659692175136,0.012186815872243866,20,25,reg:squarederror,0.62087673034951,gpu_hist,COMPLETE
415,0.1319779169152446,0.040014970778222844,0.6948364733236754,rmse,8.383645187548675,0.015929944700802837,3,10,reg:squarederror,0.6365957457515559,gpu_hist,COMPLETE
416,0.12403290483602511,1.4311697718085155,0.5974151396780012,rmse,7.175322665150036,0.01990136899293274,20,1,reg:squarederror,0.6183961971760584,gpu_hist,COMPLETE
417,0.12448045953857428,0.9382990950097301,0.634896456496097,rmse,4.77498169982582,0.011341751555718609,20,19,reg:squarederror,0.6090735006319862,gpu_hist,COMPLETE
418,0.12400632489130049,2.242801225812122,0.6868863647306765,rmse,8.675146257489478,0.013538396622923601,20,13,reg:squarederror,0.5905481938061807,gpu_hist,COMPLETE
419,0.12400942759625451,1.0345980153635315,0.706093166146237,rmse,6.103939888472451,0.01750969599299941,20,6,reg:squarederror,0.6233002406974021,gpu_hist,COMPLETE
420,0.13530831698411752,1.4265991966228497,0.6551096316852125,rmse,0.005413011906665144,0.00960469936777524,20,57,reg:squarederror,0.6049444964040127,gpu_hist,COMPLETE
421,0.12511720505046187,0.8524707056784426,0.6763603792588156,rmse,0.05276307721410405,0.014616251696319912,11,17,reg:squarederror,0.5716996292100073,gpu_hist,COMPLETE
422,0.12380551387441169,0.6700212455766121,0.7203650440070718,rmse,7.418218862298791,0.012569459647636033,20,10,reg:squarederror,0.6381836489546151,gpu_hist,COMPLETE
423,0.12704905023718344,1.1928995228719093,0.7422935116317415,rmse,5.347056266097659,0.011097298697920126,20,30,reg:squarederror,0.6117935327755659,gpu_hist,COMPLETE
424,0.12428433916373662,1.7129690390899488,0.6984218556853162,rmse,9.775502443396867,0.010290335234289086,20,1,reg:squarederror,0.5913298209267284,gpu_hist,COMPLETE
425,0.15721877309286297,0.9342550928329417,0.7171723343766935,rmse,7.006401011629233,0.012231178541357449,7,160,reg:squarederror,0.6482458874171548,gpu_hist,COMPLETE
426,0.12422081398211832,0.6058907383819105,0.6837307017752412,rmse,8.801552437627247,0.014003259877978704,20,20,reg:squarederror,0.6163329676557123,gpu_hist,COMPLETE
427,0.15069945709205398,1.2421863867255274,0.7014693282836785,rmse,6.247780843138827,0.009969804661746599,20,132,reg:squarederror,0.6291057946809889,gpu_hist,COMPLETE
428,0.12338668422017626,1.9429178126471334,0.7360734279996438,rmse,9.994708222465874,0.011286680152589742,20,7,reg:squarederror,0.6003516139988605,gpu_hist,COMPLETE
429,0.12371361903225514,0.824753153679009,0.6627395138019153,rmse,7.821174290023881,0.014689145417069518,20,14,reg:squarederror,0.5860359308124817,gpu_hist,COMPLETE
430,0.12457767893761439,1.0596836832184353,0.7175009771429532,rmse,5.236662031549777,0.016207739316920943,20,24,reg:squarederror,0.5752666622661495,gpu_hist,COMPLETE
431,0.12374152926906651,1.416790896237022,0.6921884859011762,rmse,0.4542659332653088,0.012514844833473638,20,11,reg:squarederror,0.6012354272872809,gpu_hist,COMPLETE
432,0.1253189221357443,0.7258184978278126,0.6378036887705697,rmse,3.3990476185869216,0.018449948294682505,20,6,reg:squarederror,0.6282844030870748,gpu_hist,COMPLETE
433,0.12454919671824265,0.552380194441139,0.7073536308515198,rmse,6.764999735117166,0.009524342969954155,20,16,reg:squarederror,0.6135740853362477,gpu_hist,COMPLETE
434,0.1233514992246173,0.9015341353323136,0.7299088508026171,rmse,8.322077601769694,0.010590075687452407,20,5,reg:squarederror,0.593561522566509,gpu_hist,COMPLETE
435,0.14616437991897535,1.1536283918268448,0.6777155000241879,rmse,8.510503044140686,0.013453595276687151,20,106,reg:squarederror,0.5815921675354596,gpu_hist,COMPLETE
436,0.12427797806156231,1.5520421092540457,0.7580871575213944,rmse,8.476486158220098,0.011389089848514486,20,6,reg:squarederror,0.5640433754150415,gpu_hist,COMPLETE
437,0.12686784783570385,0.019350935198151502,0.7383844912319267,rmse,0.07906565753206009,0.012718676214615471,20,5,reg:squarederror,0.5954952568590015,gpu_hist,COMPLETE
438,0.12792230404549493,8.044189965497127,0.7165803439456526,rmse,7.603573186379954,0.01087631708346844,20,1,reg:squarederror,0.5478853021072981,gpu_hist,COMPLETE
439,0.12317598604184817,0.9423565936865477,0.6944617516541053,rmse,9.99488035943067,0.015094392064862173,20,12,reg:squarederror,0.621818635250162,gpu_hist,COMPLETE
440,0.12467348988141784,0.9692382776477355,0.6551968007297725,rmse,9.861971383138043,0.016692322415986692,15,23,reg:squarederror,0.6116423633632295,gpu_hist,COMPLETE
441,0.1270467612231213,1.178120442487775,0.6693536682136029,rmse,9.713213163400573,0.015657092492026497,5,15,reg:squarederror,0.6218413015167659,gpu_hist,COMPLETE
442,0.12288592550916383,0.9237193753150672,0.6913341142029465,rmse,8.63500890127059,0.01498070420511115,20,12,reg:squarederror,0.6073753241479628,gpu_hist,COMPLETE
443,0.12457104546390493,1.2661617123371467,0.6813509338308174,rmse,9.769517250557772,0.015032286153422468,20,20,reg:squarederror,0.6262709493672487,gpu_hist,COMPLETE
444,0.12447581223382068,1.796003294690522,0.6917807846853459,rmse,6.231985322335256,0.01776497759975387,20,26,reg:squarederror,0.6090198761823572,gpu_hist,COMPLETE
445,0.13109374667019402,1.008821511422862,0.6731782496712438,rmse,9.909984632846411,0.020825709148440067,3,13,reg:squarederror,0.6349341462428771,gpu_hist,COMPLETE
446,0.12460934207398977,2.6674312629732198,0.6946791767746603,rmse,0.003343152623682526,0.014842289285832562,20,18,reg:squarederror,0.6171065965330277,gpu_hist,COMPLETE
447,0.126984735509294,1.4683846594049723,0.6581623557576468,rmse,7.63178388328479,0.016814977849685827,20,34,reg:squarederror,0.6052080204995306,gpu_hist,COMPLETE
448,0.12367108566677494,1.0624675666811532,0.6984191670406845,rmse,8.148564625781688,0.018884328750624374,20,11,reg:squarederror,0.6206463785766541,gpu_hist,COMPLETE
449,0.1246508892405341,0.855155794420341,0.6829892413579414,rmse,5.884410283849949,0.013820992396594645,11,18,reg:squarederror,0.6012445051172194,gpu_hist,COMPLETE
450,0.12395418942207398,1.2982430261941333,0.7041986436115044,rmse,9.970164717833637,0.014888881974226094,20,13,reg:squarederror,0.5798029996451112,gpu_hist,COMPLETE
451,0.12477081436309773,1.5579595321093538,0.6428687902126543,rmse,7.109535766571929,0.01684796424166044,20,24,reg:squarederror,0.6342618259646132,gpu_hist,COMPLETE
452,0.1250826969543068,0.001058314765359695,0.6774172809523303,rmse,4.572368350400812,0.013571399892317815,20,10,reg:squarederror,0.589848678385045,gpu_hist,COMPLETE
453,0.12430093378003917,2.1604444331974775,0.6151544601454603,rmse,8.233794318976397,0.016116792082779087,20,16,reg:squarederror,0.6112139206927665,gpu_hist,COMPLETE
454,0.1238636969192214,1.0621046672903613,0.6905237525439544,rmse,6.487599639292952,0.013560191837630102,20,6,reg:squarederror,0.6222453936598524,gpu_hist,COMPLETE
455,0.12367680828425051,0.8246762700896705,0.7080380495856287,rmse,5.207869444665344,0.015235057522427762,7,1,reg:squarederror,0.6023186552141381,gpu_hist,COMPLETE
456,0.13524663543295737,1.2192610240326665,0.6659251887870214,rmse,8.024533392548845,0.0035865415012529627,20,30,reg:squarederror,0.5873535760797098,gpu_hist,COMPLETE
457,0.12352343424086767,0.9096636418721198,0.7046424909545309,rmse,6.365535655406749,0.012378137630853027,20,11,reg:squarederror,0.612398128644433,gpu_hist,COMPLETE
458,0.12514076236495306,1.8059114538048724,0.6491600155578043,rmse,0.12833843933747302,0.014245968204339375,9,20,reg:squarederror,0.6312145049390168,gpu_hist,COMPLETE
459,0.12462138664289449,0.738097422620072,0.689621542927622,rmse,9.922830722882157,0.017819742931145736,20,1,reg:squarederror,0.5995307017401825,gpu_hist,COMPLETE
460,0.12367782952846579,1.3656696353933697,0.6736735498689395,rmse,3.886819827386172,0.012866325916894888,20,10,reg:squarederror,0.6442017828519577,gpu_hist,COMPLETE
461,0.12355160680467955,0.9912102695883737,0.7127090534695514,rmse,7.38199271598855,0.015671787702548182,20,16,reg:squarederror,0.6188456453545972,gpu_hist,COMPLETE
462,0.12555763359224295,1.185099720680996,0.6932868870357448,rmse,5.481811745685442,0.01191864799320205,20,25,reg:squarederror,0.581338440175405,gpu_hist,COMPLETE
463,0.12284958614550846,0.6753026010158262,0.7147749749869569,rmse,8.604027071006096,0.013705273097222295,20,7,reg:squarederror,0.6088923466519099,gpu_hist,COMPLETE
464,0.12441119109401633,0.6432777994071732,0.6589784896961701,rmse,6.625032070999418,0.01449113792663291,20,7,reg:squarederror,0.5702147032773678,gpu_hist,COMPLETE
465,0.12342173973877071,0.49060911905894766,0.7061510559895466,rmse,8.110261964006673,0.013380568859493815,20,14,reg:squarederror,0.5955575709743872,gpu_hist,COMPLETE
466,0.12456877505818505,1.5239724656611204,0.6815811686118698,rmse,5.543234659070613,0.01584829691075427,20,20,reg:squarederror,0.6047699568492966,gpu_hist,COMPLETE
467,0.16945967178118052,2.2979852001654013,0.7168744187052365,rmse,4.456438167534925,0.014339572463526486,20,185,reg:squarederror,0.6239798288850028,gpu_hist,COMPLETE
468,0.12447923760558209,0.0016553501158335765,0.7013438285247845,rmse,6.974518016857426,0.018771839564201184,20,1,reg:squarederror,0.5873643736370968,gpu_hist,COMPLETE
469,0.1244092824249581,0.07188188137084778,0.6352778079490146,rmse,8.400467599536965,0.01711389256495279,20,10,reg:squarederror,0.6062222255276986,gpu_hist,COMPLETE
470,0.12384300133944473,0.9281117080417524,0.6693960436899465,rmse,6.1816311237856,0.012888654912995016,20,6,reg:squarederror,0.6344279469235818,gpu_hist,COMPLETE
471,0.12434561184678036,0.7405735722114353,0.6881611679089987,rmse,8.17442671148293,0.015233654000900577,15,14,reg:squarederror,0.5588168818230861,gpu_hist,COMPLETE
472,0.19026988791518706,4.328974143031814,0.7248158528530394,rmse,5.141188729903122,0.013684568093630726,20,277,reg:squarederror,0.6147399332883052,gpu_hist,COMPLETE
473,0.12857991720871378,1.8708927373725186,0.7007521817000815,rmse,7.17539797853157,0.012303095508853114,5,20,reg:squarederror,0.5912022037188237,gpu_hist,COMPLETE
474,0.12398790835567476,1.1285145950948026,0.7140391165968705,rmse,8.430867631567127,0.019951479588548638,20,10,reg:squarederror,0.5781768149591101,gpu_hist,COMPLETE
475,0.13189154323448546,1.3680965976395216,0.6764323200331214,rmse,6.0406060955387,0.01661885949481238,3,6,reg:squarederror,0.5397273371495527,gpu_hist,COMPLETE
476,0.1261842912526021,0.8476788983732899,0.6554455953535971,rmse,7.145247389445637,0.011816430413086314,20,28,reg:squarederror,0.598877565193823,gpu_hist,COMPLETE
477,0.12359519784409635,0.6351148481716883,0.7325378520825806,rmse,9.872186551931097,0.014335545250473702,20,16,reg:squarederror,0.6268656822261853,gpu_hist,COMPLETE
478,0.12387722557912377,3.0651495349904754,0.6942450192047538,rmse,0.03253025861833407,0.013339692165832915,20,12,reg:squarederror,0.6145381168276303,gpu_hist,COMPLETE
479,0.13059437487232922,1.0651184428122709,0.7118604125754983,rmse,8.425372733463613,0.004455855208407293,11,23,reg:squarederror,0.6510239904561276,gpu_hist,COMPLETE
480,0.12392529395736776,0.5129561480873706,0.7451549136137193,rmse,9.990647516833436,0.015396014382713968,20,1,reg:squarederror,0.6062101365667922,gpu_hist,COMPLETE
481,0.12356146925879538,1.5251350314181609,0.6832350527196408,rmse,4.335009224359703,0.01264975301420128,20,6,reg:squarederror,0.5893219724872463,gpu_hist,COMPLETE
482,0.1379807908389339,1.2849109901091875,0.7264005167836971,rmse,5.967633113795482,0.011390270339507078,20,74,reg:squarederror,0.6368645370844455,gpu_hist,COMPLETE
483,0.12437937429329729,0.9048312857321088,0.6992631605876803,rmse,7.116621612462282,0.016761133292256352,20,16,reg:squarederror,0.5702323488015785,gpu_hist,COMPLETE
484,0.12405793670207607,0.6592006423678292,0.6667602118059193,rmse,2.8602871803112464,0.013876639593534426,20,10,reg:squarederror,0.6250852100345611,gpu_hist,COMPLETE
485,0.12461052114715873,1.7503277207287662,0.7140659806711617,rmse,5.326843750977593,0.011796151946546896,7,1,reg:squarederror,0.5992762716429271,gpu_hist,COMPLETE
486,0.1259927129252574,1.0789724893951007,0.6257669460022051,rmse,8.546475745451668,0.009081975209246716,20,21,reg:squarederror,0.614154334432962,gpu_hist,COMPLETE
487,0.1249678539722507,0.7039619515054584,0.6454047033948209,rmse,7.198754318055146,0.017893137988284565,20,11,reg:squarederror,0.6665563999786134,gpu_hist,COMPLETE
488,0.124439898657035,0.8179885079008506,0.687976890270184,rmse,6.188775283222521,0.01509604590260746,9,16,reg:squarederror,0.5780318167641171,gpu_hist,COMPLETE
