number,value,params_alpha,params_colsample_bytree,params_eval_metric,params_lambda,params_learning_rate,params_max_depth,params_min_child_weight,params_objective,params_subsample,params_tree_method,state
160,0.3241403042256102,0.0013003495642608526,0.7876994336536967,rmse,0.10163818717066671,0.004647289977865512,20,1,reg:squarederror,0.5828123035392653,gpu_hist,COMPLETE
161,0.51713827036786,0.0020401471076894402,0.7458237431992436,rmse,2.9874224944767778,0.0037730847388122205,13,245,reg:squarederror,0.6448287855672962,gpu_hist,COMPLETE
162,0.31905233420399953,0.002880452197907649,0.8152033320994369,rmse,0.9913687140525629,0.003159284647064339,13,6,reg:squarederror,0.5231923169408901,gpu_hist,COMPLETE
163,0.3212490055271815,0.002837153229733857,0.7283336417232814,rmse,1.0166689544960865,0.0027283563974671013,13,7,reg:squarederror,0.5989025662199142,gpu_hist,COMPLETE
164,0.3345308037081077,0.0043471784581343145,0.7686643093401465,rmse,0.7153575767039775,0.0030211402258912942,13,20,reg:squarederror,0.4953899889687296,gpu_hist,COMPLETE
165,0.32782446440403606,0.0016870868703222934,0.8521848957347556,rmse,1.735070657974415,0.003171453900036617,13,13,reg:squarederror,0.4787774129140594,gpu_hist,COMPLETE
166,0.3161414650761931,0.0025161210036702083,0.8339024643591668,rmse,1.3683530570836167,0.0026894556456182554,13,1,reg:squarederror,0.5128857259699968,gpu_hist,COMPLETE
167,0.4627978777111753,0.0010498078980755196,0.7932909513150701,rmse,1.222431606076907,0.0026344509372502687,20,182,reg:squarederror,0.5255477486610914,gpu_hist,COMPLETE
168,0.31380221016800186,0.0014962509506053516,0.8284393950423874,rmse,1.4169769241869739,0.00290170807168106,13,1,reg:squarederror,0.5157022068637428,gpu_hist,COMPLETE
169,0.3113003326685829,0.0014871626742233375,0.8797547583578099,rmse,1.4171870104792803,0.004233068667044453,13,1,reg:squarederror,0.5124982830860527,gpu_hist,COMPLETE
170,0.43146179127727813,0.0013779066183319656,0.9092945648266357,rmse,1.4536928661925879,0.0040670374409795705,3,1,reg:squarederror,0.47716431224488515,gpu_hist,COMPLETE
171,0.31061264311079634,0.001649776931130352,0.8777275136993442,rmse,1.4166946834028111,0.0036028643919907392,13,1,reg:squarederror,0.5470154988643704,gpu_hist,COMPLETE
172,0.32598952203478776,0.0015069757652550688,0.8228637832802812,rmse,2.190946727712863,0.003744962332311789,13,13,reg:squarederror,0.517399614657383,gpu_hist,COMPLETE
173,0.3139979129521392,0.0011662028439158162,0.8667116677310566,rmse,1.4799188031371866,0.004307072686302753,13,1,reg:squarederror,0.5473661746857909,gpu_hist,COMPLETE
174,0.3121928315553517,0.0010087238474422071,0.8803408089816789,rmse,1.3450386841233604,0.0031166676752527414,13,3,reg:squarederror,0.5437254579884886,gpu_hist,COMPLETE
175,0.31216421438071057,0.0016938074319945142,0.926679163391646,rmse,1.386187917676688,0.002925158220216655,13,2,reg:squarederror,0.5453350851756639,gpu_hist,COMPLETE
176,0.3114228467119496,0.002198953920080758,0.8792300616042498,rmse,1.2114029683039171,0.0029572507956123917,13,2,reg:squarederror,0.5540972720585137,gpu_hist,COMPLETE
177,0.31305154839653154,0.0010084949879847248,0.954010289356134,rmse,1.3842113272891827,0.002828233091732131,13,1,reg:squarederror,0.5440190539084018,gpu_hist,COMPLETE
178,0.3124511055945347,0.0010358915758099595,0.944425038971699,rmse,1.451362759186883,0.0029095709020621288,13,1,reg:squarederror,0.547850463982728,gpu_hist,COMPLETE
179,0.3125693414273735,0.0011020851468128022,0.9606291567479311,rmse,1.3555072408451332,0.0028474867263556893,13,2,reg:squarederror,0.5499938559811186,gpu_hist,COMPLETE
180,0.3127543538245642,0.001177427410249461,0.9559504516738587,rmse,1.4363369381294904,0.002815721293741474,15,1,reg:squarederror,0.5099523946396805,gpu_hist,COMPLETE
181,0.3155498927599249,0.0010963845755879056,0.9654323127773208,rmse,1.397680411121273,0.0025899545756594205,15,2,reg:squarederror,0.5085803184412306,gpu_hist,COMPLETE
182,0.31597236454017297,0.0010365441804630158,0.9644979200717099,rmse,1.5521474011445486,0.0025856843635111634,15,1,reg:squarederror,0.5083027404020458,gpu_hist,COMPLETE
183,0.3167021614064233,0.001030581823716643,0.9649620131492359,rmse,1.508759246734367,0.0025903162353779225,15,1,reg:squarederror,0.5047441531079077,gpu_hist,COMPLETE
184,0.32632402757495926,0.001078353392081631,0.9510612182598839,rmse,1.608082719425925,0.002871838314053256,15,15,reg:squarederror,0.5446633659034983,gpu_hist,COMPLETE
185,0.33777123917566126,0.0010099084257189084,0.994805231568505,rmse,1.909257333925325,0.0020256458956134137,15,1,reg:squarederror,0.5149950586111205,gpu_hist,COMPLETE
186,0.333460986613972,0.0013182288998826862,0.9336599911958523,rmse,6.443679087055695,0.0025613899314522906,15,14,reg:squarederror,0.48534293929479044,gpu_hist,COMPLETE
187,0.3140790830048782,0.0014992671133827024,0.9430036099199092,rmse,1.8285501578599626,0.002817820434355901,15,1,reg:squarederror,0.4537733899366835,gpu_hist,COMPLETE
188,0.31347755490566964,0.0015533235174101261,0.9549586712747524,rmse,1.8805225121676756,0.0029019619430136158,15,1,reg:squarederror,0.43226794340671804,gpu_hist,COMPLETE
189,0.32648436435924455,0.0014590104492206324,0.9356266910778263,rmse,1.8914668191221151,0.002896082875510689,15,13,reg:squarederror,0.4488537882131559,gpu_hist,COMPLETE
190,0.3155674830352243,0.0012456828606357022,0.9765958586454234,rmse,1.4900331183385147,0.0026706544041486245,15,1,reg:squarederror,0.4269553873407199,gpu_hist,COMPLETE
191,0.3153243512521316,0.0010031606039424027,0.9792038705771472,rmse,1.4711518370909125,0.0026367566825542302,15,2,reg:squarederror,0.43482467155300325,gpu_hist,COMPLETE
192,0.31642011699648087,0.001003026861533867,0.9790842336106123,rmse,1.859310488407258,0.0026323340164725894,15,1,reg:squarederror,0.44019102871561966,gpu_hist,COMPLETE
193,0.32613598197024235,0.0010641390707903167,0.9807076731036893,rmse,1.7582770728057446,0.0022202884021244942,15,2,reg:squarederror,0.43394141362564964,gpu_hist,COMPLETE
194,0.31717861571620826,0.0010106978928962579,0.9606554716696878,rmse,1.3914523422613099,0.0025759390404918696,15,1,reg:squarederror,0.41454438151765,gpu_hist,COMPLETE
195,0.32599284623849994,0.0012411697257590354,0.9790977366698776,rmse,2.015246119793203,0.0026561514959451637,15,12,reg:squarederror,0.45056319465677014,gpu_hist,COMPLETE
196,0.3253291057786912,0.0014968757668990284,0.9445678687294524,rmse,1.633393430452274,0.002315305799770468,15,1,reg:squarederror,0.4212597593909863,gpu_hist,COMPLETE
197,0.33352831429740454,0.0012423831821247414,0.9932616147794695,rmse,2.718557746288567,0.0028638451859007734,15,19,reg:squarederror,0.46071395511513896,gpu_hist,COMPLETE
198,0.33033178124596635,0.001003520680544095,0.9644105713207819,rmse,1.3350544960354442,0.0024658348895268633,15,12,reg:squarederror,0.4015279176876555,gpu_hist,COMPLETE
199,0.3423397631881911,0.0015527334772811017,0.927128425540583,rmse,2.231566813037841,0.0019978538676910865,15,1,reg:squarederror,0.43763839272021393,gpu_hist,COMPLETE
200,0.32946951187357965,0.0011892335739809388,0.9503873659749054,rmse,1.7124320658973728,0.0029087009191028942,15,17,reg:squarederror,0.5070283590641388,gpu_hist,COMPLETE
201,0.3194695035229845,0.0015674956005147143,0.9675778468827058,rmse,1.2816584675592737,0.0027458756449790065,15,7,reg:squarederror,0.4267364244928446,gpu_hist,COMPLETE
202,0.432974223426817,0.0012596158710192586,0.9837748020119862,rmse,3.576574688196644,0.0029733469892431787,15,143,reg:squarederror,0.486637280350995,gpu_hist,COMPLETE
203,0.32431308841009193,0.0014160094211196103,0.9052801714997822,rmse,1.4869138184716069,0.0025863312064022324,15,10,reg:squarederror,0.4691577549038828,gpu_hist,COMPLETE
204,0.3205454130804925,0.001640089529361611,0.9221693908620983,rmse,1.1203979562059776,0.0023601321359747736,15,6,reg:squarederror,0.5467591744450914,gpu_hist,COMPLETE
205,0.3290483639461546,0.0010032984745458398,0.9462848553259088,rmse,2.0878198206973,0.002200397882036684,15,1,reg:squarederror,0.5281689203833693,gpu_hist,COMPLETE
206,0.3233753145509435,0.001193296461237952,0.9732548088085995,rmse,1.6899808946855506,0.002950777516456092,15,11,reg:squarederror,0.4486231434292658,gpu_hist,COMPLETE
207,0.31744911554757443,0.0012908030213486653,0.8881714228286394,rmse,1.3397912151090092,0.0026651000643742235,15,6,reg:squarederror,0.5104421677125851,gpu_hist,COMPLETE
208,0.3271292276550676,0.0016647233309247296,0.9408688244402735,rmse,2.585396255479052,0.0024911700263533895,15,11,reg:squarederror,0.4917556112048551,gpu_hist,COMPLETE
209,0.32223818717292185,0.0010087715987328054,0.9025237106286259,rmse,1.106185797982038,0.0030317165717886423,9,6,reg:squarederror,0.5454100652459388,gpu_hist,COMPLETE
210,0.31446755293642603,0.0013961951345041299,0.9991747265294841,rmse,1.9736872982672824,0.002801896933688531,15,1,reg:squarederror,0.4627307052825734,gpu_hist,COMPLETE
211,0.31559214917970735,0.00137845651291511,0.995211118645535,rmse,1.9014980696686254,0.0027348066762129327,15,1,reg:squarederror,0.44159142916949873,gpu_hist,COMPLETE
212,0.3448438831014524,0.0013747220620943669,0.9949917107920953,rmse,1.9352728234277767,0.017370932704082402,15,5,reg:squarederror,0.43599279337009494,gpu_hist,COMPLETE
213,0.3154114591913787,0.0011865532182403831,0.9549652458392803,rmse,1.5666674816366604,0.0027146484872580586,15,1,reg:squarederror,0.4110834581237454,gpu_hist,COMPLETE
214,0.31422691039638245,0.0012968631413928838,0.9574242368510248,rmse,1.5293851439197466,0.00278406951203308,15,1,reg:squarederror,0.42700795363723804,gpu_hist,COMPLETE
215,0.314303702120501,0.0012137170856056942,0.9571306845564381,rmse,1.4944710884293215,0.002832226627646775,15,1,reg:squarederror,0.4097090680204504,gpu_hist,COMPLETE
216,0.3302322658002909,0.0012176066349024442,0.9547850673610994,rmse,1.5332135216718603,0.0029181043385379433,15,15,reg:squarederror,0.41060682445458113,gpu_hist,COMPLETE
217,0.32475281768198583,0.001506044688013245,0.9659519486651266,rmse,2.292296069789029,0.0035608639026134133,15,11,reg:squarederror,0.42044247323731054,gpu_hist,COMPLETE
218,0.31207321057509235,0.0011986204945998412,0.9978599047087393,rmse,1.566966618310304,0.0030029716720192923,15,1,reg:squarederror,0.462838165961551,gpu_hist,COMPLETE
219,0.3196106237786813,0.0012144021049824145,0.997030642352206,rmse,1.1880667289708569,0.0029399001701656694,15,8,reg:squarederror,0.46535284399578036,gpu_hist,COMPLETE
220,0.3319313342461413,0.001602536957082063,0.9838311530477096,rmse,2.818496836023798,0.003076239922400035,15,16,reg:squarederror,0.4023830182922972,gpu_hist,COMPLETE
221,0.3136690896256245,0.0011713894020005727,0.956506600870436,rmse,1.581440024441051,0.002780897332139961,15,1,reg:squarederror,0.45571502079575654,gpu_hist,COMPLETE
222,0.31466942014915855,0.0012282391282884718,0.931145827048293,rmse,1.6865591772540727,0.002736396057672652,15,1,reg:squarederror,0.4546699661170761,gpu_hist,COMPLETE
223,0.3246221746734351,0.0012304202691186608,0.9291290723247067,rmse,1.387704390675763,0.0023199519047791594,15,7,reg:squarederror,0.4564626196603926,gpu_hist,COMPLETE
224,0.3143529220779989,0.0016566382865904929,0.9510225335574811,rmse,1.5690837019338066,0.002799442772978632,15,1,reg:squarederror,0.42402382091142937,gpu_hist,COMPLETE
225,0.32072787788841545,0.0016323890312032005,0.9453453298052836,rmse,1.1162366544201563,0.0035141386607876364,15,7,reg:squarederror,0.41394436092649656,gpu_hist,COMPLETE
226,0.3930683935793059,0.0016871533284260184,0.953727107823203,rmse,1.678011124501604,0.003081064259159068,15,83,reg:squarederror,0.47121026209965705,gpu_hist,COMPLETE
227,0.3244871269330518,0.0011802803150827359,0.9248798541356388,rmse,2.2641948978915183,0.002849559068495088,15,11,reg:squarederror,0.45770315663482974,gpu_hist,COMPLETE
228,0.37131270744012423,0.0013652674208948366,0.9359518162172469,rmse,1.29193532360423,0.0031336398280207645,5,6,reg:squarederror,0.4237662687225521,gpu_hist,COMPLETE
229,0.6082979619838896,0.001468917885221565,0.9585415818243895,rmse,1.8020271600909794,0.0034367143609477383,15,280,reg:squarederror,0.43187621958029543,gpu_hist,COMPLETE
230,0.31305698106602475,0.001001638748410984,0.9212530870614575,rmse,0.8087810533877098,0.0028461736821781603,15,1,reg:squarederror,0.44829332832292734,gpu_hist,COMPLETE
231,0.3137864472762563,0.0011724624370882332,0.9394088016714723,rmse,1.047797109399173,0.002850031341324544,15,1,reg:squarederror,0.4454418377793935,gpu_hist,COMPLETE
232,0.3136541315913826,0.0011740159336106528,0.9166788996002659,rmse,0.9671932430276878,0.0028393637755720447,15,1,reg:squarederror,0.44579249175192426,gpu_hist,COMPLETE
233,0.32153784205469815,0.0010060465945328668,0.9141710340933454,rmse,0.8288672132660796,0.0030643181592061794,15,10,reg:squarederror,0.4524325258635434,gpu_hist,COMPLETE
234,0.3180518779390109,0.0016965375607355712,0.8954447952510459,rmse,0.9790130357611805,0.002871450993344634,15,6,reg:squarederror,0.44633075753887014,gpu_hist,COMPLETE
235,0.3249234353253058,0.0013514621038137908,0.9216058747673741,rmse,0.7434249613392767,0.0031465420437862238,15,12,reg:squarederror,0.4752424763978801,gpu_hist,COMPLETE
236,0.31328814407587663,0.0020460730111320382,0.9383398703060426,rmse,1.1142672267116185,0.0037350817077601577,15,1,reg:squarederror,0.4579028467122721,gpu_hist,COMPLETE
237,0.31191399164967804,0.002057700341312603,0.9380153886325056,rmse,1.0640181430072218,0.0036390815246628455,15,1,reg:squarederror,0.45305833635759546,gpu_hist,COMPLETE
238,0.3198859987017883,0.0018543080428509657,0.9415766997847634,rmse,1.0947484260589369,0.0036522677024943533,15,7,reg:squarederror,0.463515698445932,gpu_hist,COMPLETE
239,0.3287691076579352,0.0023035300261589273,0.9151055015778804,rmse,0.924761977825076,0.003968003886387912,15,18,reg:squarederror,0.547768798024316,gpu_hist,COMPLETE
240,0.3255175093157158,0.0020539632546875686,0.8831893027579438,rmse,1.1222769097211496,0.0037682074909804754,15,12,reg:squarederror,0.4423444687873478,gpu_hist,COMPLETE
241,0.310630975933517,0.0016030206892256513,0.9346015215611762,rmse,1.239682776340569,0.0034383674463951434,15,1,reg:squarederror,0.4559164666995803,gpu_hist,COMPLETE
242,0.3372205820067362,0.0016227911517849524,0.9405583619059817,rmse,1.2037770451086687,0.0034458121859910185,7,1,reg:squarederror,0.4653080643200027,gpu_hist,COMPLETE
243,0.3195266775213791,0.001893156080606198,0.9284600356046102,rmse,0.8373291216180064,0.004395985280030216,15,6,reg:squarederror,0.48067815761913446,gpu_hist,COMPLETE
244,0.4368375539874018,0.0014636188348659531,0.9081423449508309,rmse,0.9843410715394242,0.0033911649312084713,3,1,reg:squarederror,0.4435029699742221,gpu_hist,COMPLETE
245,0.31842463575864377,0.002080453669750307,0.9469755125507846,rmse,1.2925227103060788,0.003832502805513297,15,7,reg:squarederror,0.5331988571713012,gpu_hist,COMPLETE
246,0.3195579172420625,0.0014820495763207592,0.8964023118520303,rmse,0.7262068992672903,0.003205105101523204,15,7,reg:squarederror,0.4578018103108271,gpu_hist,COMPLETE
247,0.3130312534190104,0.0012256370846298451,0.952447443061244,rmse,1.1906631167828774,0.0030949897360760563,15,1,reg:squarederror,0.4299571594429757,gpu_hist,COMPLETE
248,0.32708949742733795,0.0011810927985508798,0.9553405494042497,rmse,1.0473353551858269,0.0034731403500875015,15,13,reg:squarederror,0.4277464667192691,gpu_hist,COMPLETE
249,0.32677903929169017,0.0016421003165359156,0.9340657220521987,rmse,1.2179484766065893,0.00307751695953697,9,7,reg:squarederror,0.4298036247030713,gpu_hist,COMPLETE
250,0.3104733667754592,0.0019115926426426346,0.918758440600426,rmse,1.3290403489094227,0.003757277939436181,15,1,reg:squarederror,0.5602754370028317,gpu_hist,COMPLETE
251,0.32521600336147066,0.002111574667544285,0.871828463464356,rmse,1.2805935320875355,0.004097546604755852,15,12,reg:squarederror,0.5571771774434146,gpu_hist,COMPLETE
252,0.3192791247276434,0.0011726130162404529,0.9189751656129873,rmse,0.9338079935914688,0.0046488886800823605,15,7,reg:squarederror,0.5638607363157523,gpu_hist,COMPLETE
253,0.3291066638452424,0.0013890069194359604,0.9048795116000259,rmse,1.1010956807773697,0.003731458823540055,15,18,reg:squarederror,0.5427348682493145,gpu_hist,COMPLETE
254,0.312700236405873,0.001959910541910775,0.9360625255587857,rmse,0.6269589940522178,0.00397408277205813,15,1,reg:squarederror,0.5521198467886267,gpu_hist,COMPLETE
255,0.32274487410397273,0.523330587731036,0.9250568357287453,rmse,0.6128240802556018,0.004182986476270612,15,10,reg:squarederror,0.527079981293798,gpu_hist,COMPLETE
256,0.3170786269835866,0.0019735434410015178,0.8807916383192345,rmse,0.7569247525007108,0.0038763732983107006,15,6,reg:squarederror,0.5456919708909939,gpu_hist,COMPLETE
257,0.31058023169903476,0.0022957156388241713,0.9313962228623096,rmse,0.8541367568694754,0.0036176830199752224,15,1,reg:squarederror,0.5557897457989371,gpu_hist,COMPLETE
258,0.32748678870385756,0.00266197629802721,0.938503396973354,rmse,0.6612924300365619,0.005563266543367882,15,15,reg:squarederror,0.5556862541976554,gpu_hist,COMPLETE
259,0.367517175818741,0.002153452364159449,0.9124147162417034,rmse,0.8453548131202219,0.004714606488204778,5,7,reg:squarederror,0.5683758127351758,gpu_hist,COMPLETE
260,0.426036745275465,0.0022732126332189193,0.9341528467041398,rmse,0.5214404864324993,0.003471066286285969,15,125,reg:squarederror,0.5331587767122596,gpu_hist,COMPLETE
261,0.3420792324533293,0.0017628844067521766,0.8961652687743262,rmse,0.9672998597480914,0.0036549920582033472,7,12,reg:squarederror,0.5743610824287811,gpu_hist,COMPLETE
262,0.4271787600233229,0.001840465924659387,0.920702514037674,rmse,0.8200523063517258,0.0042982835379822126,3,1,reg:squarederror,0.5452884897991376,gpu_hist,COMPLETE
263,0.37263988394564623,0.002379863075972007,0.9408189038709642,rmse,1.2153073474270264,0.04306785643039241,15,22,reg:squarederror,0.5242475498675013,gpu_hist,COMPLETE
264,0.3142290153281712,0.0010092161055670341,0.9043410348019301,rmse,1.0405237857803136,0.003328423020492177,15,6,reg:squarederror,0.5558209101083178,gpu_hist,COMPLETE
265,0.33986199549940516,0.0015399531626229816,0.9702901817946948,rmse,1.2473476946370177,0.011333491741053319,11,12,reg:squarederror,0.4921345256263957,gpu_hist,COMPLETE
266,0.3133836726909131,0.0010045958306552194,0.9210252987669495,rmse,1.335174389185507,0.005169684355864093,13,1,reg:squarederror,0.5377929269954628,gpu_hist,COMPLETE
267,0.31997155478871186,0.0010028988444142027,0.8850830833178771,rmse,0.9359047402918674,0.004022576246918481,13,7,reg:squarederror,0.5363542195210442,gpu_hist,COMPLETE
268,0.3318861530211658,0.0011788952551393765,0.92216518648182,rmse,1.2560186740120938,0.00522930484392588,13,18,reg:squarederror,0.5233468380431582,gpu_hist,COMPLETE
269,0.31427470853920486,0.0011739652214103203,0.9038744545898586,rmse,0.6956836012887266,0.004565007104875336,13,1,reg:squarederror,0.549954105342142,gpu_hist,COMPLETE
270,0.3225739044091801,0.0013605365731235533,0.8671143441448272,rmse,1.4045792292850248,0.005063219031552467,13,7,reg:squarederror,0.5670498307943183,gpu_hist,COMPLETE
271,0.3253872646622708,0.0032003540345137273,0.9327163842881224,rmse,1.0879994835979419,0.003907150216133459,13,12,reg:squarederror,0.5356141267335949,gpu_hist,COMPLETE
272,0.31119431296468875,0.00168186710946608,0.9192359869464103,rmse,0.8468367097121378,0.0035087891422218376,13,1,reg:squarederror,0.5585228547571732,gpu_hist,COMPLETE
273,0.31637105480808453,0.0017616135486311847,0.9178404743745328,rmse,0.7916142656592908,0.0036227251158433894,13,6,reg:squarederror,0.571405045242186,gpu_hist,COMPLETE
274,0.32626446086979505,0.002475976386668126,0.9482558204819552,rmse,0.9163685008578503,0.003267131881187745,13,16,reg:squarederror,0.5588278114279829,gpu_hist,COMPLETE
275,0.3132411243009769,0.08262746460461469,0.9294442787876831,rmse,0.5446824974607725,0.003585995040403341,13,1,reg:squarederror,0.5175729654503143,gpu_hist,COMPLETE
276,0.32356519605590695,0.1835444861026854,0.9294146913776871,rmse,0.6034570243608287,0.0036097808679227,13,11,reg:squarederror,0.5406487904618875,gpu_hist,COMPLETE
277,0.3206600993447792,0.0020200282279761003,0.9683799640272871,rmse,0.7251004051415731,0.00391045324316373,15,7,reg:squarederror,0.470807019688269,gpu_hist,COMPLETE
278,0.5661357718836204,0.0010113088738501448,0.9129788129717661,rmse,0.9969257852108657,0.003258659759735698,5,243,reg:squarederror,0.4443412304494099,gpu_hist,COMPLETE
279,0.32668599347767396,0.06742563266056294,0.9474717517754407,rmse,0.6646737471459959,0.0036060207229618698,9,7,reg:squarederror,0.5236369878058205,gpu_hist,COMPLETE
280,0.31166093474286627,0.050466116304885754,0.9302914181803212,rmse,0.5683790137862595,0.0032705722693472466,13,1,reg:squarederror,0.5551036222197863,gpu_hist,COMPLETE
281,0.33229386735608646,0.08162332664175209,0.9232325359970357,rmse,0.5154728134060912,0.003456721722969737,13,22,reg:squarederror,0.5769487061172471,gpu_hist,COMPLETE
282,0.326841432184019,0.04697963882324975,0.8917819316370069,rmse,0.530903520679828,0.003998722133910905,13,15,reg:squarederror,0.5568525284100203,gpu_hist,COMPLETE
283,0.374307607792991,0.038756713976577734,0.960228552814826,rmse,0.4309535428536302,0.06768328896891095,13,6,reg:squarederror,0.5405392658903614,gpu_hist,COMPLETE
284,0.32078206141064325,0.0026421846603727666,0.9308243553329405,rmse,0.8385184786724428,0.003270425569797356,13,11,reg:squarederror,0.5635703876523552,gpu_hist,COMPLETE
285,0.3148659743545161,0.020001687448518154,0.9032946373722088,rmse,1.7352537157191088,0.003198171542158076,13,6,reg:squarederror,0.5511303291538274,gpu_hist,COMPLETE
286,0.31452234430406867,0.02927868225870196,0.9140144012036768,rmse,0.6658554020168302,0.004223927863701293,13,1,reg:squarederror,0.5827435987084916,gpu_hist,COMPLETE
287,0.3113287801090247,0.11170066279540342,0.9467869649570878,rmse,1.2217298310067812,0.0037839148343942037,13,1,reg:squarederror,0.498310871643057,gpu_hist,COMPLETE
288,0.32899726704334664,0.0018840472678087756,0.941350410948802,rmse,1.1612890689753566,0.003847038704858678,13,16,reg:squarederror,0.5058929131894552,gpu_hist,COMPLETE
289,0.32477354311882245,0.14111608540062853,0.9283488214851204,rmse,0.8145636463895013,0.0036034138228427963,13,11,reg:squarederror,0.49141255930959765,gpu_hist,COMPLETE
290,0.31906488998991467,0.0021161252833682355,0.9732985727609421,rmse,1.2802903783519333,0.02906611003969206,13,1,reg:squarederror,0.530930615926922,gpu_hist,COMPLETE
291,0.3234512989154719,0.003063544352818505,0.9494132460611772,rmse,0.5619494570259632,0.004580093285738132,13,7,reg:squarederror,0.5225763048202399,gpu_hist,COMPLETE
292,0.32537933740516417,0.07775186347215042,0.9112816713054059,rmse,0.9247143311255369,0.0037022138907493894,13,12,reg:squarederror,0.49820917388473646,gpu_hist,COMPLETE
293,0.31944091074775816,0.0883203984012826,0.9347404827155077,rmse,1.0919883844896778,0.004118178134780311,13,6,reg:squarederror,0.5396612949493713,gpu_hist,COMPLETE
294,0.31287885835815227,0.10697403277456437,0.8970002574028304,rmse,2.042911922911682,0.009283734990551783,13,1,reg:squarederror,0.5144455042203175,gpu_hist,COMPLETE
295,0.33661409801408354,0.08980317162040997,0.8933351478299247,rmse,2.143152733555819,0.008918078591891577,13,17,reg:squarederror,0.5137959491157471,gpu_hist,COMPLETE
296,0.3286229908688907,0.1418877663479048,0.8938538981581241,rmse,1.9108287905415733,0.0063296582954568545,13,11,reg:squarederror,0.5177983287129483,gpu_hist,COMPLETE
297,0.3098038677713593,0.10626570064471821,0.8805968428526867,rmse,2.5143675940777723,0.003402970111634661,13,1,reg:squarederror,0.5521407782893063,gpu_hist,COMPLETE
298,0.32491188457801734,0.13030652016341462,0.8822497109176501,rmse,2.5348066484729985,0.007172665305031786,13,7,reg:squarederror,0.55260801648551,gpu_hist,COMPLETE
299,0.4809363442577573,0.10789873333519985,0.8791299256553433,rmse,1.412201114884976,0.0034439024845742874,13,196,reg:squarederror,0.5336651702469887,gpu_hist,COMPLETE
300,0.3107630505492181,0.10049560067606866,0.900935863972352,rmse,2.2469000271069075,0.004256707610457668,13,1,reg:squarederror,0.5641792995228913,gpu_hist,COMPLETE
301,0.33338870778447766,0.11121357557195533,0.9019209502095372,rmse,2.7375735343333902,0.004354035731177228,13,22,reg:squarederror,0.5667617998032984,gpu_hist,COMPLETE
302,0.3191971718024426,0.24901977511585116,0.8739993305966866,rmse,3.0807687068821172,0.003828953328686538,13,7,reg:squarederror,0.5586219208725224,gpu_hist,COMPLETE
303,0.35286119574958374,0.16722102157423113,0.8588343373418296,rmse,2.240894416150152,0.01508136404460448,13,13,reg:squarederror,0.590503313321361,gpu_hist,COMPLETE
304,0.3150969556590998,0.07290790248559195,0.8930376034123082,rmse,1.812498732277812,0.0032253366573675984,13,6,reg:squarederror,0.55053213089917,gpu_hist,COMPLETE
305,0.3306816451730842,0.10930365530967662,0.9011462938337393,rmse,0.34418583872731706,0.0035735167490514646,11,18,reg:squarederror,0.5740290144698225,gpu_hist,COMPLETE
306,0.37272848967529804,0.12178935414252273,0.9356538868496352,rmse,0.4586398603628661,0.022113071344776816,7,11,reg:squarederror,0.4973104958704993,gpu_hist,COMPLETE
307,0.3115749888292697,0.08853508330067793,0.9074834460352471,rmse,2.1040536031914883,0.004005662912203509,13,1,reg:squarederror,0.4803417846431681,gpu_hist,COMPLETE
308,0.31223759250878375,0.059564774220039224,0.8829928145924427,rmse,2.2122593672761552,0.004914242983848554,13,1,reg:squarederror,0.479788301752742,gpu_hist,COMPLETE
309,0.31983189193922423,0.06218754447259073,0.8870319997181452,rmse,3.500448758957393,0.004889760594326919,13,7,reg:squarederror,0.4875860565028546,gpu_hist,COMPLETE
310,0.31503100899181385,0.0536884045260348,0.8744612556582432,rmse,2.413867975258986,0.004478346086757377,13,1,reg:squarederror,0.4752763914127455,gpu_hist,COMPLETE
311,0.34444339484425396,0.06947959061499945,0.9125978694219253,rmse,2.996634177334221,0.012972612862190737,13,12,reg:squarederror,0.4823815708589373,gpu_hist,COMPLETE
312,0.4288872121059676,0.10751534937657134,0.8614550007378358,rmse,2.1273286863761123,0.004171308413375183,3,7,reg:squarederror,0.5637396548077221,gpu_hist,COMPLETE
313,0.3339889199610098,0.20115894825317826,0.8808018331789521,rmse,2.57760046663981,0.004807756588896338,13,19,reg:squarederror,0.48074170258850746,gpu_hist,COMPLETE
314,0.3121441861815073,0.10269377357900664,0.8927857322652589,rmse,4.391883352871388,0.004169000279335224,13,1,reg:squarederror,0.4989468787645688,gpu_hist,COMPLETE
315,0.32883223992178523,0.09213577795420348,0.8914975164798267,rmse,1.7108848537534533,0.005823891930682499,13,11,reg:squarederror,0.5086752112623768,gpu_hist,COMPLETE
316,0.40764717116522775,0.1029835031549733,0.3310889838976645,rmse,1.981999463374851,0.004185755194533983,13,25,reg:squarederror,0.5014472904346324,gpu_hist,COMPLETE
317,0.32043905372172,0.14315769112270668,0.870770881961119,rmse,3.3640724961429367,0.004361766066689707,13,6,reg:squarederror,0.4951533376217182,gpu_hist,COMPLETE
318,0.3997935878122881,0.09113903557620905,0.9005462871901608,rmse,1.608433358580118,0.003984066632796728,13,98,reg:squarederror,0.5825223434390475,gpu_hist,COMPLETE
319,0.31188166426055497,0.12404488077592077,0.9828688844395175,rmse,2.406492457313038,0.004945056370081554,13,1,reg:squarederror,0.5477117970676864,gpu_hist,COMPLETE
320,0.32838725496967114,0.16677891518223756,0.9850182650818881,rmse,2.4022908457861436,0.004592705002332824,13,16,reg:squarederror,0.5531756509580724,gpu_hist,COMPLETE
