number,value,params_alpha,params_colsample_bytree,params_eval_metric,params_lambda,params_learning_rate,params_max_depth,params_min_child_weight,params_objective,params_subsample,params_tree_method,state
322,0.08853039679511415,0.03332058239555059,0.9336294467838171,rmse,0.3774242012967723,0.005651692544296885,17,22,reg:squarederror,0.4942469653145962,gpu_hist,COMPLETE
323,0.08793246917451533,0.017113705151626583,0.935895391792336,rmse,0.3700011916660357,0.005786908219492394,17,16,reg:squarederror,0.6247875223146895,gpu_hist,COMPLETE
324,0.08819803324983136,0.016584718923494023,0.9328740248916577,rmse,0.464174714024631,0.0055278219737338735,17,18,reg:squarederror,0.5297680138371077,gpu_hist,COMPLETE
325,0.08882978117016767,0.019313442465971137,0.941385739949456,rmse,1.2137149723761924,0.005988472468486848,17,24,reg:squarederror,0.6058905238084015,gpu_hist,COMPLETE
326,0.08847777747270891,0.02290244579059286,0.9311964841155972,rmse,0.9517229322103112,0.005203682964685241,17,16,reg:squarederror,0.5135451624318585,gpu_hist,COMPLETE
327,0.08834480763468953,0.013734912144401507,0.9474394022121189,rmse,0.3554362126493826,0.005745769547308523,17,7,reg:squarederror,0.6253262364366278,gpu_hist,COMPLETE
328,0.2251062143880373,0.02981955450309472,0.9549563305997455,rmse,0.6614372006601547,0.0014806621358002274,5,30,reg:squarederror,0.6106337321305815,gpu_hist,COMPLETE
329,0.15749112373632584,7.960318474891644,0.9733356385335764,rmse,0.47838699235646204,0.0050804889677869575,17,155,reg:squarederror,0.5876849420937932,gpu_hist,COMPLETE
330,0.08801672325384334,0.01545612045742787,0.998458588961082,rmse,0.7919293773211123,0.005791828269530333,17,17,reg:squarederror,0.6214778017205133,gpu_hist,COMPLETE
331,0.08855755696537063,0.015792509379736173,0.9976208544643386,rmse,0.8300055696685065,0.0059074596080594555,17,23,reg:squarederror,0.619810230311144,gpu_hist,COMPLETE
332,0.08900145037372677,0.02371332913779863,0.9987373240630065,rmse,0.2552584533408661,0.005387386562167882,17,17,reg:squarederror,0.9561752665829222,gpu_hist,COMPLETE
333,0.08892204173635904,0.03624512908167425,0.9473184242708023,rmse,1.0506315897011211,0.005833337138487489,17,26,reg:squarederror,0.6277669128069868,gpu_hist,COMPLETE
334,0.09176305521262541,0.02775935312052344,0.9632120787490224,rmse,0.7330525609643882,0.03436347390207754,17,16,reg:squarederror,0.608987483250779,gpu_hist,COMPLETE
335,0.08833433632764583,0.016379436386324865,0.9296379228113165,rmse,0.337110757928329,0.005144513558818295,17,6,reg:squarederror,0.581963653307607,gpu_hist,COMPLETE
336,0.08799316667482641,0.02080579821325955,0.9852787871443729,rmse,0.41588307998312796,0.00603568699155697,17,12,reg:squarederror,0.5447628841306846,gpu_hist,COMPLETE
337,0.08849090759372927,0.02019311245691134,0.9865016428271366,rmse,0.47398567173767026,0.0061532835960801035,17,21,reg:squarederror,0.5423590750254538,gpu_hist,COMPLETE
338,0.09060380966321488,0.024609947226434552,0.9848019230315989,rmse,1.3259095464895736,0.00494629705822036,17,32,reg:squarederror,0.5460693584234906,gpu_hist,COMPLETE
339,0.08899897964571594,0.013015528762909243,0.9997935640572014,rmse,0.6474935932321666,0.004230766400937334,17,15,reg:squarederror,0.5599184366557868,gpu_hist,COMPLETE
340,0.08948983639836659,0.03087592457622825,0.9679696625754555,rmse,0.8878264586950056,0.005630468393943876,17,1,reg:squarederror,0.5215241859952823,gpu_hist,COMPLETE
341,0.09932341525628378,0.01951031376907602,0.9761771314137447,rmse,1.7201711918258737,0.0061094130818351855,3,13,reg:squarederror,0.5594108571154326,gpu_hist,COMPLETE
342,0.09886659310174667,0.01577679478680654,0.40289997752479767,rmse,0.41144610403525095,0.005139414902681867,17,22,reg:squarederror,0.534147279234949,gpu_hist,COMPLETE
343,0.08802222258734697,0.04005139640458033,0.9573183776193618,rmse,0.5235444365351507,0.004796981663141696,9,10,reg:squarederror,0.5790505708109741,gpu_hist,COMPLETE
344,0.08936368889638414,0.04733758324063068,0.9558624411764461,rmse,0.7375901582900497,0.004243889013725163,9,17,reg:squarederror,0.5716567781542878,gpu_hist,COMPLETE
345,0.08912140312698494,0.038467469245418294,0.9610089520071582,rmse,1.042779071101165,0.005522981842337579,9,27,reg:squarederror,0.5818023474012639,gpu_hist,COMPLETE
346,0.11912396256836594,0.0245320153855606,0.31202752084820407,rmse,0.6121792717092585,0.0046869585902577695,13,6,reg:squarederror,0.5465402072187289,gpu_hist,COMPLETE
347,0.08804889759391424,0.029993846250772675,0.9446792788742072,rmse,0.41091499097493767,0.0060312218852389896,15,12,reg:squarederror,0.5657826404055833,gpu_hist,COMPLETE
348,0.08834588899445951,0.031176647084073215,0.9444172309303676,rmse,0.4205641139280365,0.006176652323240907,15,20,reg:squarederror,0.5627909014868289,gpu_hist,COMPLETE
349,0.08807381714945617,0.03766020261487609,0.9384822543353705,rmse,0.5186132447831824,0.005821038234932706,15,7,reg:squarederror,0.5944699183883472,gpu_hist,COMPLETE
350,0.13468747714030846,0.057767659372168774,0.9267481269888945,rmse,0.5151322447160033,0.0059897514036586635,15,115,reg:squarederror,0.596647469423623,gpu_hist,COMPLETE
351,0.08917876963217837,0.029185131775699664,0.9444540875740512,rmse,0.3880561807356037,0.006257990295612046,15,1,reg:squarederror,0.5892471518867475,gpu_hist,COMPLETE
352,0.08798040160616864,0.044856091388796586,0.9681770444845359,rmse,0.4691917255476323,0.005626632383542271,15,7,reg:squarederror,0.6173730858434998,gpu_hist,COMPLETE
353,0.08827530580439831,0.04227767050011705,0.9398144638425658,rmse,0.44925460651605614,0.005603191865464862,15,7,reg:squarederror,0.6201579925645265,gpu_hist,COMPLETE
354,0.08902585031583822,0.04569288088189181,0.959389992797516,rmse,0.35954819993956344,0.0064882948612023945,15,1,reg:squarederror,0.5019882080318314,gpu_hist,COMPLETE
355,0.08829557722747657,0.040148569324925346,0.9685557273157849,rmse,0.5247910202463303,0.00582989627800483,15,7,reg:squarederror,0.6309773008512595,gpu_hist,COMPLETE
356,0.08797020483735368,0.03071521925778541,0.9472543770122144,rmse,0.4450086879535247,0.00541008384695543,15,13,reg:squarederror,0.6111091157848253,gpu_hist,COMPLETE
357,0.08800702732445996,0.0361278649319695,0.9263583317029984,rmse,0.48160033042686773,0.005838164681672156,15,18,reg:squarederror,0.6163720924997161,gpu_hist,COMPLETE
358,0.0894393571064582,0.05213154565612482,0.92583700303266,rmse,0.460168848920502,0.0067228422199688215,15,32,reg:squarederror,0.6171814168974715,gpu_hist,COMPLETE
359,0.08816832498510647,0.0364283175952822,0.936498486163621,rmse,0.44374049776005514,0.006071101132900915,15,19,reg:squarederror,0.6081670438766701,gpu_hist,COMPLETE
360,0.09832095804271006,0.03281389778845518,0.4369851896008858,rmse,0.5065102087794152,0.005604913310298922,15,26,reg:squarederror,0.6276247639107562,gpu_hist,COMPLETE
361,0.08801842882977806,0.06878427399140216,0.9224220306091617,rmse,0.3654246911236009,0.006070336595563045,15,16,reg:squarederror,0.6136172969649536,gpu_hist,COMPLETE
362,0.09103114103232886,0.07409799190667647,0.9257343955567844,rmse,0.33103300604652885,0.006444735883971101,15,36,reg:squarederror,0.61717478123833,gpu_hist,COMPLETE
363,0.08845475674053065,0.04430673581623743,0.9352862656712013,rmse,0.3545835396009791,0.006729872050338298,15,20,reg:squarederror,0.6346577214863709,gpu_hist,COMPLETE
364,0.08880436620552776,0.08661914861812023,0.9197976040408311,rmse,0.39113959561926853,0.006024116173618239,15,26,reg:squarederror,0.6016889787358317,gpu_hist,COMPLETE
365,0.08799614452822037,0.06274641402699481,0.9417017995245089,rmse,0.5250649009798243,0.005396977090032403,15,15,reg:squarederror,0.6154063328359953,gpu_hist,COMPLETE
366,0.08823254024455317,0.10183234263897815,0.9444466658817982,rmse,0.5308996861795033,0.005293251721686925,15,15,reg:squarederror,0.6174481914070348,gpu_hist,COMPLETE
367,0.08881041945716384,0.0662860904466401,0.9640765163619716,rmse,0.5983212736524861,0.00519171549624301,15,22,reg:squarederror,0.6320171078469065,gpu_hist,COMPLETE
368,0.0878280172838675,0.05868282388447539,0.9763163482155266,rmse,0.45804963395529147,0.006185333583613795,15,13,reg:squarederror,0.6088088699075297,gpu_hist,COMPLETE
369,0.08829770182828785,0.0537955468239885,0.9539902975269867,rmse,0.5306864035558541,0.006847100381930497,15,15,reg:squarederror,0.6061237694325642,gpu_hist,COMPLETE
370,0.08873520692422801,0.056350045662145395,0.9735746491131181,rmse,0.7014458627078815,0.00623574831890219,15,27,reg:squarederror,0.5945572297342083,gpu_hist,COMPLETE
371,0.08878387896619107,0.07045962681607945,0.944103682088741,rmse,0.4361913037856603,0.0071646117120387235,15,21,reg:squarederror,0.6097318044577523,gpu_hist,COMPLETE
372,0.08808851860337738,0.0687077682458274,0.9226148818772493,rmse,0.6278727000986027,0.006086675024462043,15,16,reg:squarederror,0.4341081907011291,gpu_hist,COMPLETE
373,0.08902775204291623,0.12626375385783142,0.9188536215479146,rmse,0.6125736320175357,0.0061812158251877405,15,31,reg:squarederror,0.6246581979307234,gpu_hist,COMPLETE
374,0.0878872975853205,0.08753812296473727,0.9321647911469407,rmse,0.48610190876537135,0.0071833322734560145,15,11,reg:squarederror,0.5860950516102648,gpu_hist,COMPLETE
375,0.08840786115609864,0.06132687797687392,0.9200372433197738,rmse,0.29585607707530515,0.007289928024419226,15,6,reg:squarederror,0.5968920419719758,gpu_hist,COMPLETE
376,0.32263903646288233,0.08694999793248177,0.9217498490545528,rmse,0.49867646204553145,0.006698021744958064,15,241,reg:squarederror,0.48724730546314216,gpu_hist,COMPLETE
377,0.08786632881098362,0.08098773478796328,0.9382406910938784,rmse,0.4330884868101381,0.005984172299512834,15,11,reg:squarederror,0.4312627989524335,gpu_hist,COMPLETE
378,0.08753553791258138,0.0756890491648179,0.9320312484945982,rmse,0.4276698275142534,0.0068641063469387946,15,10,reg:squarederror,0.4266477340765299,gpu_hist,COMPLETE
379,0.08907441343990746,0.10752330820917554,0.9193408360711861,rmse,0.4094828191541425,0.007329087176785074,15,1,reg:squarederror,0.46647370877803457,gpu_hist,COMPLETE
380,0.08777296679455857,0.07409402417238059,0.9319353049395884,rmse,0.31610138319850767,0.006838473537186122,15,8,reg:squarederror,0.41625196632082084,gpu_hist,COMPLETE
381,0.08744076668543482,0.07732117455186469,0.9349985323504593,rmse,0.2776960491927982,0.0069316379732001,15,6,reg:squarederror,0.4017333477405625,gpu_hist,COMPLETE
382,0.08812003525293192,0.08024624721660305,0.9359700917535164,rmse,0.24559371904826952,0.007826339632786977,15,10,reg:squarederror,0.406624141069658,gpu_hist,COMPLETE
383,0.0876657211736447,0.09213783587834454,0.9384214195517203,rmse,0.29822534283804175,0.007199247168205448,15,7,reg:squarederror,0.4245991326945919,gpu_hist,COMPLETE
384,0.09187124845566952,0.08884591289468502,0.5082262989182864,rmse,0.26932590380105625,0.007218200699130086,15,1,reg:squarederror,0.4129850060916672,gpu_hist,COMPLETE
385,0.08803556539748661,0.1560287781684633,0.9284549436103339,rmse,0.3090767461091804,0.007749371058307527,15,8,reg:squarederror,0.43353005401898276,gpu_hist,COMPLETE
386,0.08781749103891642,0.1623191683457003,0.921121301336665,rmse,0.3126702003000731,0.007926999997690207,15,6,reg:squarederror,0.43733497022445467,gpu_hist,COMPLETE
387,0.08814681650823915,0.1725027933473484,0.919997716765002,rmse,0.22989219510087444,0.008471236778100018,15,5,reg:squarederror,0.4255267887612129,gpu_hist,COMPLETE
388,0.08805438928159133,0.10451155775930937,0.9123891327588401,rmse,0.28310690519128373,0.008103728276776396,15,5,reg:squarederror,0.4337074105288625,gpu_hist,COMPLETE
389,0.08786349895137494,0.1324986859735452,0.931596942714149,rmse,0.32628529395644384,0.007329909404156686,15,5,reg:squarederror,0.4013832014004801,gpu_hist,COMPLETE
390,0.0882896576284585,0.1378931946548881,0.9120135036598764,rmse,0.299769727005791,0.007714498992036252,15,4,reg:squarederror,0.4544101235740968,gpu_hist,COMPLETE
391,0.08779882041725152,0.1410154568706696,0.9261236018360488,rmse,0.22470326220843334,0.007071380342684299,15,5,reg:squarederror,0.42350962602591413,gpu_hist,COMPLETE
392,0.08887826711409749,0.10581714974392394,0.9301036405275476,rmse,0.23231826236202568,0.0071467786704585866,15,1,reg:squarederror,0.40385598726819355,gpu_hist,COMPLETE
393,0.08891060523012057,0.13832057432304787,0.9263865106355912,rmse,0.33517927559250915,0.007241609887500267,15,1,reg:squarederror,0.41069841812142716,gpu_hist,COMPLETE
394,0.08767378633021186,0.11452487734762797,0.9116681109714954,rmse,0.25689169730069755,0.007032042797670524,15,6,reg:squarederror,0.424580267521243,gpu_hist,COMPLETE
395,0.0882913240912956,0.18625605424279537,0.9066142054058148,rmse,0.26166034999705656,0.00907195436223023,15,6,reg:squarederror,0.42483268472746977,gpu_hist,COMPLETE
396,0.08840391346360842,0.08498529007716779,0.9200431273503349,rmse,0.21248372972470597,0.008044173736729734,15,6,reg:squarederror,0.41963373714003094,gpu_hist,COMPLETE
397,0.0892245605256518,0.11101728184418909,0.9070872433177168,rmse,0.27126163470710757,0.006960001987964756,15,1,reg:squarederror,0.44520738882100486,gpu_hist,COMPLETE
398,0.08795483821666913,0.23422434396753442,0.9323092127273792,rmse,0.3394795911587003,0.0068976256933836865,15,9,reg:squarederror,0.447156114809008,gpu_hist,COMPLETE
399,0.08801124331044093,0.24070333353107934,0.9352651188810122,rmse,0.3325968398559742,0.007534489713321011,15,7,reg:squarederror,0.4456800935535169,gpu_hist,COMPLETE
400,0.08854050232307059,0.13694642540707408,0.934826573793793,rmse,0.23725772108509308,0.00869393143613044,15,6,reg:squarederror,0.4442727113480664,gpu_hist,COMPLETE
401,0.08801299073363933,0.23025884342825956,0.9364937163917672,rmse,0.282532012039791,0.007651789618772598,15,8,reg:squarederror,0.46963126095850394,gpu_hist,COMPLETE
402,0.08816449582013151,0.23375790725741158,0.9327355360443146,rmse,0.20037549782088376,0.007824618079681026,15,6,reg:squarederror,0.4016117618798957,gpu_hist,COMPLETE
403,0.08861909327583067,0.2847778815039782,0.9120732464989255,rmse,0.27532839213445437,0.009169558486811542,15,9,reg:squarederror,0.46033551682516477,gpu_hist,COMPLETE
404,0.08893764474509555,0.24431193992965902,0.9286094077979259,rmse,0.319832591703065,0.007473515565450456,15,1,reg:squarederror,0.4238427819952994,gpu_hist,COMPLETE
405,0.08987854519778328,0.3406970682732367,0.9420791528790075,rmse,0.18121178992504233,0.008271807623490411,15,1,reg:squarederror,0.4722505735421198,gpu_hist,COMPLETE
406,0.08790596284144024,0.20497703859321523,0.9346725046135447,rmse,0.32375171184603735,0.006942908056577533,15,9,reg:squarederror,0.4411220014916676,gpu_hist,COMPLETE
407,0.08792904431029125,0.1922894019245568,0.9168649575796609,rmse,0.3278041482353955,0.006951676749072505,15,10,reg:squarederror,0.44263321566311037,gpu_hist,COMPLETE
408,0.08808398639797921,0.18089650662237028,0.9082806195756036,rmse,0.3504852554520466,0.006768846782883084,15,11,reg:squarederror,0.435729247292316,gpu_hist,COMPLETE
409,0.0880206577814182,0.151972521861456,0.9136387750459704,rmse,0.25622908774415676,0.006955924198530038,15,11,reg:squarederror,0.4157555011508111,gpu_hist,COMPLETE
410,0.0876870697585957,0.1862484724467512,0.918634045547462,rmse,0.34586707293380436,0.0067724170875752415,15,10,reg:squarederror,0.4189050087828656,gpu_hist,COMPLETE
411,0.08746209266363783,0.19877584334101853,0.9173862347840337,rmse,0.3152992700981484,0.006825279119365585,15,6,reg:squarederror,0.418144282129073,gpu_hist,COMPLETE
412,0.08843934398822034,0.1953270601722054,0.9058786243476284,rmse,0.2356552143079309,0.0068231181572024685,15,2,reg:squarederror,0.4162032903784345,gpu_hist,COMPLETE
413,0.08832808137539824,0.12464744392753065,0.9127471820856923,rmse,0.3027235064755124,0.008398299886668344,15,6,reg:squarederror,0.401349940728363,gpu_hist,COMPLETE
414,0.08746164322081906,0.20772950322106756,0.9205240063038632,rmse,0.3452593543874867,0.006696088473338284,15,9,reg:squarederror,0.4256133833982866,gpu_hist,COMPLETE
415,0.08905110334295706,0.20452409627576074,0.9173293504781805,rmse,0.23203991566418322,0.007172149189390551,15,1,reg:squarederror,0.4298150792153201,gpu_hist,COMPLETE
416,0.08781738053913642,0.16718166958324465,0.8987240484789246,rmse,0.3223696171804713,0.00681417815718633,15,8,reg:squarederror,0.44770398382403265,gpu_hist,COMPLETE
417,0.08952629627125841,0.17273314756194605,0.8994124100750637,rmse,0.30995228197379504,0.006932042666002251,15,1,reg:squarederror,0.44630849079881885,gpu_hist,COMPLETE
418,0.08811480251639965,0.15939580078302343,0.9048072046576784,rmse,0.34909885744334884,0.007732034763526425,15,7,reg:squarederror,0.42124996312031016,gpu_hist,COMPLETE
419,0.08793549774604895,0.12281323560736877,0.9227147158895649,rmse,0.19962959318419082,0.006837233926354944,15,8,reg:squarederror,0.45250773546127854,gpu_hist,COMPLETE
420,0.08771644728104759,0.1238576830275408,0.91684551489468,rmse,0.17812811984659968,0.006706777505581006,15,7,reg:squarederror,0.44046244696420755,gpu_hist,COMPLETE
421,0.08911683848505887,0.12352829272180608,0.903627127256807,rmse,0.1794483516963383,0.0068157908618274934,15,1,reg:squarederror,0.4547684760583905,gpu_hist,COMPLETE
422,0.08821256409640978,0.15469642454351293,0.9164839496288605,rmse,0.1766556554237846,0.008445541732628539,15,6,reg:squarederror,0.4392555911453975,gpu_hist,COMPLETE
423,0.08783979187568046,0.2002023339795267,0.9226912178792656,rmse,0.21441286257457595,0.007584087646239746,15,7,reg:squarederror,0.424296668777388,gpu_hist,COMPLETE
424,0.08925853305939677,0.3001043563194222,0.9197352388034703,rmse,0.21204528795298672,0.007573972916109584,15,1,reg:squarederror,0.42417222448320635,gpu_hist,COMPLETE
425,0.08846290200882335,0.20578831936886313,0.7511619979421056,rmse,0.206520169353588,0.00922329551246939,15,8,reg:squarederror,0.4529467277583877,gpu_hist,COMPLETE
426,0.08833490270939046,0.12266997502757164,0.9044113468108299,rmse,0.2388218412647559,0.007977729035162999,15,8,reg:squarederror,0.4133600132040887,gpu_hist,COMPLETE
427,0.08770547498685947,0.09112464031690232,0.8953076299547548,rmse,0.17937411375993262,0.0071474484236468796,15,11,reg:squarederror,0.43350556215200525,gpu_hist,COMPLETE
428,0.0876895336907437,0.10118628890698149,0.8989472787245645,rmse,0.16736473602892943,0.007181052295267277,15,7,reg:squarederror,0.43390726608921737,gpu_hist,COMPLETE
429,0.08869608227472393,0.09964279251972519,0.9045208134447659,rmse,0.16169271539787144,0.00716920427713275,15,1,reg:squarederror,0.4320583876966935,gpu_hist,COMPLETE
430,0.0881515715968687,0.09491406738480765,0.8948578213322858,rmse,0.17638294967343185,0.008353493314691785,15,7,reg:squarederror,0.4425847263123049,gpu_hist,COMPLETE
431,0.24038452195530496,0.11734396060424813,0.8925353409271419,rmse,0.11962166602567635,0.00744562319335942,15,189,reg:squarederror,0.47835836233856427,gpu_hist,COMPLETE
432,0.08782662654686814,0.19844036535343745,0.8954823538128672,rmse,0.15398833618577157,0.0067418261474318205,15,6,reg:squarederror,0.4264735245395586,gpu_hist,COMPLETE
433,0.08766820592997335,0.15975353469324502,0.8897232498158362,rmse,0.13578338370153664,0.006610419874148818,15,6,reg:squarederror,0.4166024411655636,gpu_hist,COMPLETE
434,0.088720327865558,0.15799313128728718,0.8760311049054172,rmse,0.14131087245031554,0.006579712487301004,15,1,reg:squarederror,0.41351194828021004,gpu_hist,COMPLETE
435,0.0892020547331854,0.1692471703709578,0.8884590162972221,rmse,0.13908472592978197,0.007918010601348583,15,1,reg:squarederror,0.4274527198172097,gpu_hist,COMPLETE
436,0.0879381492890779,0.1928071552799955,0.8957687336628134,rmse,0.10526171226579414,0.008940503451450725,15,6,reg:squarederror,0.4026016773916889,gpu_hist,COMPLETE
437,0.08791942097750652,0.12832240167095038,0.870843461101241,rmse,0.14412281533646124,0.0072563196575155114,15,7,reg:squarederror,0.4358507013565868,gpu_hist,COMPLETE
438,0.0882158900749544,0.14309934005650726,0.8725202066394449,rmse,0.15587204034056376,0.00743389427752586,15,6,reg:squarederror,0.4203767642221582,gpu_hist,COMPLETE
439,0.13009172707930688,0.08251614468275392,0.8946900821453618,rmse,0.0975005377297407,0.008276590010097774,15,97,reg:squarederror,0.43195198280439295,gpu_hist,COMPLETE
440,0.08795557749745848,0.09851081910772008,0.8825676053631188,rmse,0.1576662214916458,0.006595179251222023,15,11,reg:squarederror,0.4367530069343302,gpu_hist,COMPLETE
441,0.08963726603925848,0.27406499669627177,0.8657656203035027,rmse,0.11271568774356373,0.009819345090936783,15,1,reg:squarederror,0.41307963014324156,gpu_hist,COMPLETE
442,0.08881761270782232,0.20593394248510005,0.9071865462857703,rmse,0.14023890967314503,0.007370690971429823,15,19,reg:squarederror,0.4239462452444058,gpu_hist,COMPLETE
443,0.08803824730825346,0.14013686653006197,0.8960499874279594,rmse,0.15407590004404534,0.00672159866574174,15,11,reg:squarederror,0.43822208756591885,gpu_hist,COMPLETE
444,0.08807329536997029,0.11227318348303524,0.9100008299697032,rmse,0.183136797697547,0.007881268058035988,15,8,reg:squarederror,0.40059002534197985,gpu_hist,COMPLETE
445,0.1109136060168485,0.18897489272866438,0.35110812827063087,rmse,0.12600959725097746,0.007238739906737452,15,18,reg:squarederror,0.4614482786678716,gpu_hist,COMPLETE
446,0.088205057213468,0.15567283997854764,0.8793410923569287,rmse,0.20924437422238976,0.008774618643496431,15,6,reg:squarederror,0.4142247137902839,gpu_hist,COMPLETE
447,0.08798699807762704,0.07936462590387174,0.9169489239034732,rmse,0.23930212137909349,0.006565593170831026,15,13,reg:squarederror,0.4258683061721266,gpu_hist,COMPLETE
448,0.08796499598530323,0.09496140186189338,0.8949221094031716,rmse,0.18449120394765903,0.007616710742664105,15,6,reg:squarederror,0.4404459835191446,gpu_hist,COMPLETE
449,0.21416415546491152,0.12447129790362514,0.9100852218161664,rmse,0.07784678865918816,0.0066408921882269096,15,146,reg:squarederror,0.4131554306848153,gpu_hist,COMPLETE
450,0.08841446832406531,0.4687070178241549,0.9208072527813799,rmse,0.16035180297896554,0.008203887991617656,15,14,reg:squarederror,0.4292160947292658,gpu_hist,COMPLETE
451,0.0890252929728054,0.18827620005880868,0.8515667771037485,rmse,0.11884249668309675,0.007214288057988779,15,19,reg:squarederror,0.45326231701446196,gpu_hist,COMPLETE
452,0.0890106875139756,0.26801988198910515,0.8990688122734197,rmse,0.22567233685285384,0.006522237027496569,15,1,reg:squarederror,0.42003434503983733,gpu_hist,COMPLETE
453,0.0880100699138338,0.13981903137071577,0.8815503547115692,rmse,0.2664105713369969,0.009552386419950988,15,11,reg:squarederror,0.4364235315504987,gpu_hist,COMPLETE
454,0.08788539291228016,0.2174572136665049,0.9166592083496401,rmse,0.19525111731986575,0.007233633419838552,15,6,reg:squarederror,0.40861452707204776,gpu_hist,COMPLETE
455,0.08895269327155608,0.372197913503053,0.9113676861448603,rmse,0.15815169879338375,0.00790281483785016,15,1,reg:squarederror,0.40009070119818624,gpu_hist,COMPLETE
456,0.38509579117669007,0.20661422428220783,0.8919691408801298,rmse,0.19294547641551876,0.007300742573771533,15,278,reg:squarederror,0.41405136172246954,gpu_hist,COMPLETE
457,0.0877413838524919,0.1689496381884307,0.9204425582468065,rmse,0.21810682408135773,0.007108162354623889,15,6,reg:squarederror,0.42478855036282537,gpu_hist,COMPLETE
458,0.08848523630782791,0.07261345982135933,0.8688858755304721,rmse,0.19949727543173365,0.008823007999138873,15,6,reg:squarederror,0.42474530190255927,gpu_hist,COMPLETE
459,0.08827513411632322,0.11187549770906337,0.9022664425999548,rmse,0.1338213573094771,0.008147261984354085,15,6,reg:squarederror,0.40924152202092573,gpu_hist,COMPLETE
460,0.08797453661340784,0.16282122104832417,0.9250334857003052,rmse,0.22081992994587932,0.0075269100616767205,15,6,reg:squarederror,0.4242281429440338,gpu_hist,COMPLETE
461,0.09059467148237386,0.0919092654753983,0.9110750380186605,rmse,0.17011524258362012,0.006465092025248108,5,1,reg:squarederror,0.43210410166686924,gpu_hist,COMPLETE
462,0.0881687879360922,0.23943921851008804,0.8867735600482979,rmse,0.20420754294187277,0.007087746404086407,15,13,reg:squarederror,0.410357862997762,gpu_hist,COMPLETE
463,0.11696634629767298,0.13421318965861098,0.9204102338969905,rmse,0.269985806303494,0.008831934001320678,15,68,reg:squarederror,0.40039199883175103,gpu_hist,COMPLETE
464,0.08780981310268,0.07859983621485238,0.8989882016980173,rmse,0.24715943146521208,0.006495435435842983,15,11,reg:squarederror,0.462026946836246,gpu_hist,COMPLETE
465,0.08854584401764216,0.07623945701531867,0.9261515053243609,rmse,0.24880308185215286,0.006510422709186681,15,20,reg:squarederror,0.4566989069364993,gpu_hist,COMPLETE
466,0.3860850072433858,0.08627209055908323,0.9076080289695236,rmse,0.24259266553749836,0.006565654599465046,15,297,reg:squarederror,0.44541396977937286,gpu_hist,COMPLETE
467,0.08825662274090205,0.29419932000062926,0.898068331393239,rmse,0.28494766860330045,0.007934997208764462,15,12,reg:squarederror,0.4230434863410754,gpu_hist,COMPLETE
468,0.08873855831620557,0.10571974252695636,0.9259072315118113,rmse,0.19117115454136646,0.006556645778500491,15,1,reg:squarederror,0.41504674583807566,gpu_hist,COMPLETE
469,0.08838924133132703,0.1578838064519615,0.9101133388119195,rmse,0.22700893200702885,0.007426972364508243,15,17,reg:squarederror,0.46179150326140284,gpu_hist,COMPLETE
470,0.08810651605205047,0.06852474347156476,0.9305682438344972,rmse,0.2640888018291741,0.00815592348156795,15,11,reg:squarederror,0.4323170305387388,gpu_hist,COMPLETE
471,0.08879125309568256,0.22793999985718583,0.8873507259147203,rmse,0.28053701754123406,0.006967638923334207,15,22,reg:squarederror,0.44544363774629137,gpu_hist,COMPLETE
472,0.08774399754273435,0.17213500005880653,0.9186835461026407,rmse,0.17388721352175285,0.006385449669530014,15,6,reg:squarederror,0.41790158923474763,gpu_hist,COMPLETE
473,0.10064797876204397,0.09883677350542953,0.9000380794462175,rmse,0.17021856116555126,0.0064178605330886635,3,6,reg:squarederror,0.4101824782212168,gpu_hist,COMPLETE
474,0.08961974772264991,0.17018670708974504,0.9144495434448802,rmse,0.17507815922716333,0.010634191035269847,15,1,reg:squarederror,0.4200048970085082,gpu_hist,COMPLETE
475,0.08791435526932567,0.0841813011072997,0.897998045123385,rmse,0.11826140391374909,0.006473979763368634,15,13,reg:squarederror,0.4236243494861816,gpu_hist,COMPLETE
476,0.08801931739570365,0.11503180331764885,0.9199164022805857,rmse,0.21650765680997464,0.007725654146862908,15,6,reg:squarederror,0.4092777948000066,gpu_hist,COMPLETE
477,0.08877308062074714,0.14541541769267058,0.8799900767253518,rmse,0.14464098502239361,0.008591448285829927,15,16,reg:squarederror,0.4795394301180566,gpu_hist,COMPLETE
478,0.08791159167633003,0.07872298949032264,0.9273471075974831,rmse,0.19523794742074235,0.00720770305260811,13,10,reg:squarederror,0.4301568253863386,gpu_hist,COMPLETE
479,0.08878703405754303,0.06178171783615116,0.9047298986751049,rmse,0.22979707499865942,0.006384794562996848,15,1,reg:squarederror,0.417250372612783,gpu_hist,COMPLETE
480,0.10384265403650556,0.11186458465301,0.9157077077034194,rmse,0.16518805069636738,0.009252708318265522,15,52,reg:squarederror,0.4054512345808151,gpu_hist,COMPLETE
481,0.08880315152482039,0.18025943315639487,0.8889288131992988,rmse,0.10364418276200442,0.007518933651733755,15,21,reg:squarederror,0.4295966514866077,gpu_hist,COMPLETE
482,0.08787289892880458,0.14519484029490887,0.9292148406610885,rmse,0.26904046085200856,0.006385118546508916,15,12,reg:squarederror,0.45181958572864933,gpu_hist,COMPLETE
483,0.17471218716089063,0.14970361816964883,0.9108556818094842,rmse,0.259586050809461,0.0064526988901235875,15,134,reg:squarederror,0.4628141367810621,gpu_hist,COMPLETE
